 Gaussian points = 8
 FIXED SPECIES MIXING RATIOS:
    O2 =    2.1273000000000000E-002  CO2 =    2.8400000000000002E-004

    CH4 =    8.0800000000000004E-007
 Standard CH3CL flux =  0.000E+00

 PO2= 9.770E-03  PNO= 1.007E-02  ZAPNO= 1.064E+03
 N= 4     X= 3.48109E-01  ERR= 2.08558E-07

 TIME = 0.0000E+00     TIMEY =   0.0000E+00 YEARS

 NPHOT =  0


 MIXING RATIOS OF LONG-LIVED SPECIES

  9.25E+06 5.79E-05 1.81E-08 3.34E-11 1.43E-14 1.93E-14 2.60E-23 3.04E-08      NaN 1.02E+13
  9.45E+06 2.31E-05 5.08E-09 2.18E-11 5.90E-15 7.96E-15 3.28E-24 1.46E-08 4.56E+01 7.19E+12
  9.65E+06 8.11E-06 1.23E-09 1.41E-11 2.38E-15 3.21E-15 4.56E-25 6.82E-09 1.48-323 5.06E+12
  9.85E+06 2.39E-06 2.46E-10 9.39E-12 9.89E-16 1.33E-15 7.70E-26 3.33E-09 1.48-323 3.54E+12

 ATMOSPHERIC PARAMETERS

    Z         T         EDD       DEN
  5.000E+04 2.874E+02 1.000E+05 2.410E+19
  2.500E+05 2.785E+02 1.000E+05 1.954E+19
  4.500E+05 2.683E+02 1.000E+05 1.581E+19
  6.500E+05 2.561E+02 1.000E+05 1.277E+19
  8.500E+05 2.421E+02 1.000E+05 1.028E+19
  1.050E+06 2.281E+02 4.899E+04 8.162E+18
  1.250E+06 2.170E+02 1.166E+04 6.313E+18
  1.450E+06 2.100E+02 5.165E+03 4.743E+18
  1.650E+06 2.054E+02 3.950E+03 3.493E+18
  1.850E+06 2.046E+02 3.999E+03 2.518E+18
  2.050E+06 2.057E+02 4.844E+03 1.798E+18
  2.250E+06 2.065E+02 6.187E+03 1.289E+18
  2.450E+06 2.076E+02 7.984E+03 9.238E+17
  2.650E+06 2.097E+02 1.003E+04 6.607E+17
  2.850E+06 2.130E+02 1.249E+04 4.721E+17
  3.050E+06 2.172E+02 1.513E+04 3.378E+17
  3.250E+06 2.223E+02 1.818E+04 2.426E+17
  3.450E+06 2.267E+02 2.198E+04 1.761E+17
  3.650E+06 2.286E+02 2.746E+04 1.298E+17
  3.850E+06 2.278E+02 3.394E+04 9.695E+16
  4.050E+06 2.246E+02 4.195E+04 7.295E+16
  4.250E+06 2.205E+02 5.191E+04 5.489E+16
  4.450E+06 2.163E+02 6.445E+04 4.109E+16
  4.650E+06 2.124E+02 7.990E+04 3.056E+16
  4.850E+06 2.086E+02 9.687E+04 2.260E+16
  5.050E+06 2.049E+02 1.178E+05 1.662E+16
  5.250E+06 2.013E+02 1.483E+05 1.215E+16
  5.450E+06 1.979E+02 1.833E+05 8.824E+15
  5.650E+06 1.950E+02 2.256E+05 6.365E+15
  5.850E+06 1.925E+02 2.772E+05 4.559E+15
  6.050E+06 1.904E+02 3.421E+05 3.247E+15
  6.250E+06 1.884E+02 4.219E+05 2.304E+15
  6.450E+06 1.863E+02 5.174E+05 1.630E+15
  6.650E+06 1.842E+02 6.224E+05 1.148E+15
  6.850E+06 1.822E+02 7.487E+05 8.056E+14
  7.050E+06 1.808E+02 9.007E+05 5.619E+14
  7.250E+06 1.800E+02 1.000E+06 3.896E+14
  7.450E+06 1.799E+02 1.000E+06 2.689E+14
  7.650E+06 1.809E+02 1.000E+06 1.847E+14
  7.850E+06 1.826E+02 1.000E+06 1.267E+14
  8.050E+06 1.853E+02 1.000E+06 8.696E+13
  8.250E+06 1.881E+02 1.000E+06 5.995E+13
  8.450E+06 1.905E+02 1.000E+06 4.164E+13
  8.650E+06 1.922E+02 1.000E+06 2.916E+13
  8.850E+06 1.928E+02 1.000E+06 2.058E+13
  9.050E+06 1.932E+02 1.000E+06 1.457E+13
  9.250E+06 1.935E+02 1.000E+06 1.031E+13
  9.450E+06 1.951E+02 1.000E+06 7.272E+12
  9.650E+06 1.982E+02 1.000E+06 5.110E+12
  9.850E+06 2.038E+02 1.000E+06 3.575E+12

 SULFATE AEROSOL PARAMETERS

    Z        AERSOL     RPAR      WFALL     FSULF    TAUSED    TAUEDD    TAUC      H2SO4S    H2SO4     CONSO4    CONVER
  5.000E+04 5.785E+01 1.348E-05 4.308E-04 2.191E-01 2.001E+09 7.431E+06 3.765E+07 4.079E-19 4.855E-12 7.768E-17 2.469E+07
  2.500E+05 3.720E+01 1.348E-05 5.394E-04 3.825E-01 1.508E+09 6.620E+06 5.397E+07 8.169E-18 6.223E-12 9.957E-17 4.311E+07
  4.500E+05 3.396E+01 1.348E-05 6.538E-04 4.693E-01 1.199E+09 6.143E+06 5.381E+07 2.254E-17 6.759E-12 1.081E-16 5.288E+07
  6.500E+05 2.774E+01 1.348E-05 8.050E-04 5.456E-01 9.292E+08 5.594E+06 5.922E+07 3.624E-17 4.856E-12 7.769E-17 6.149E+07
  8.500E+05 2.152E+01 1.348E-05 1.009E-03 6.091E-01 7.007E+08 5.000E+06 6.774E+07 2.715E-17 2.745E-12 4.392E-17 6.863E+07
  1.050E+06 1.598E+01 1.348E-05 1.311E-03 6.898E-01 5.079E+08 9.057E+06 7.938E+07 4.752E-17 1.556E-12 2.490E-17 7.773E+07
  1.250E+06 1.474E+01 1.348E-05 1.628E-03 6.325E-01 3.893E+08 3.446E+07 7.280E+07 2.113E-19 5.832E-13 9.331E-18 7.128E+07
  1.450E+06 1.126E+01 1.348E-05 2.118E-03 6.201E-01 2.896E+08 7.284E+07 7.837E+07 1.978E-20 8.129E-14 1.301E-18 6.988E+07
  1.650E+06 7.791E+00 1.331E-05 2.786E-03 6.188E-01 2.154E+08 9.117E+07 9.117E+07 6.105E-21 6.793E-15 1.087E-19 6.710E+07
  1.850E+06 6.128E+00 1.219E-05 3.453E-03 6.298E-01 1.730E+08 8.927E+07 8.927E+07 1.094E-20 5.227E-16 8.362E-21 5.252E+07
  2.050E+06 5.717E+00 1.038E-05 4.046E-03 6.573E-01 1.485E+08 7.452E+07 7.452E+07 8.654E-20 3.428E-17 5.471E-22 3.385E+07
  2.250E+06 3.746E+00 1.000E-05 5.410E-03 6.791E-01 1.115E+08 5.879E+07 9.758E+07 4.619E-19 2.450E-18 3.180E-23 3.124E+07
  2.450E+06 2.170E+00 1.000E-05 7.534E-03 7.010E-01 8.047E+07 4.603E+07 1.508E+08 2.746E-18 2.789E-18 6.926E-25 3.225E+07
  2.650E+06 1.227E+00 1.000E-05 1.051E-02 7.270E-01 5.829E+07 3.740E+07 2.459E+08 2.862E-17 3.227E-18 0.000E+00 3.344E+07
  2.850E+06 6.770E-01 1.000E-05 1.463E-02 7.546E-01 4.253E+07 3.098E+07 4.208E+08 4.343E-16 3.230E-18 0.000E+00 3.471E+07
  3.050E+06 3.629E-01 1.000E-05 2.028E-02 7.829E-01 3.130E+07 2.662E+07 7.546E+08 8.607E-15 3.217E-18 0.000E+00 3.601E+07
  3.250E+06 1.896E-01 1.000E-05 2.790E-02 8.079E-01 2.328E+07 2.320E+07 1.403E+09 1.731E-13 3.187E-18 0.000E+00 3.716E+07
  3.450E+06 9.691E-02 1.000E-05 3.805E-02 8.274E-01 1.741E+07 1.996E+07 2.694E+09 1.978E-12 3.129E-18 0.000E+00 3.806E+07
  3.650E+06 4.903E-02 1.000E-05 5.146E-02 8.396E-01 1.298E+07 1.624E+07 5.276E+09 7.968E-12 3.041E-18 0.000E+00 3.862E+07
  3.850E+06 2.464E-02 1.000E-05 6.921E-02 8.428E-01 9.612E+06 1.304E+07 1.049E+10 1.053E-11 2.926E-18 0.000E+00 3.877E+07
  4.050E+06 1.216E-02 1.000E-05 9.299E-02 8.399E-01 7.055E+06 1.026E+07 2.136E+10 6.142E-12 2.789E-18 0.000E+00 3.863E+07
  4.250E+06 5.793E-03 1.000E-05 1.253E-01 8.334E-01 5.138E+06 7.990E+06 4.522E+10 2.239E-12 2.631E-18 0.000E+00 3.833E+07
  4.450E+06 2.641E-03 1.000E-05 1.699E-01 8.268E-01 3.718E+06 6.195E+06 1.001E+11 7.617E-13 2.460E-18 0.000E+00 3.803E+07
  4.650E+06 1.133E-03 1.000E-05 2.319E-01 8.212E-01 2.675E+06 4.818E+06 2.354E+11 2.720E-13 2.282E-18 0.000E+00 3.777E+07
  4.850E+06 4.527E-04 1.000E-05 3.184E-01 8.161E-01 1.914E+06 3.833E+06 5.943E+11 9.981E-14 2.111E-18 0.000E+00 3.754E+07
  5.050E+06 1.638E-04 1.000E-05 4.398E-01 8.115E-01 1.361E+06 3.042E+06 1.657E+12 3.690E-14 1.948E-18 0.000E+00 3.733E+07
  5.250E+06 5.380E-05 1.000E-05 6.111E-01 8.072E-01 9.623E+05 2.332E+06 5.090E+12 1.341E-14 1.793E-18 0.000E+00 3.713E+07
  5.450E+06 1.594E-05 1.000E-05 8.544E-01 8.033E-01 6.767E+05 1.824E+06 1.732E+13 5.132E-15 1.641E-18 0.000E+00 3.695E+07
  5.650E+06 4.099E-06 1.000E-05 1.202E+00 8.009E-01 4.738E+05 1.438E+06 6.788E+13 2.412E-15 1.486E-18 0.000E+00 3.684E+07
  5.850E+06 9.028E-07 1.000E-05 1.700E+00 8.005E-01 3.308E+05 1.141E+06 3.102E+14 1.486E-15 1.335E-18 0.000E+00 3.682E+07
  6.050E+06 1.637E-07 1.000E-05 2.416E+00 8.018E-01 2.302E+05 9.047E+05 1.720E+15 1.165E-15 1.192E-18 0.000E+00 3.688E+07
  6.250E+06 2.395E-08 1.000E-05 3.447E+00 8.034E-01 1.596E+05 7.179E+05 1.182E+16 9.156E-16 1.065E-18 0.000E+00 3.696E+07
  6.450E+06 2.717E-09 1.000E-05 4.937E+00 8.051E-01 1.102E+05 5.723E+05 1.048E+17 7.088E-16 9.574E-19 0.000E+00 3.704E+07
  6.650E+06 2.152E-10 1.000E-05 7.099E+00 8.070E-01 7.579E+04 4.651E+05 1.331E+18 5.547E-16 8.658E-19 0.000E+00 3.712E+07
  6.850E+06 1.096E-11 1.000E-05 1.025E+01 8.102E-01 5.191E+04 3.785E+05 2.626E+19 5.094E-16 7.884E-19 0.000E+00 3.727E+07
  7.050E+06 3.244E-13 1.000E-05 1.487E+01 8.150E-01 3.551E+04 3.095E+05 8.909E+20 6.393E-16 7.258E-19 0.000E+00 3.749E+07
  7.250E+06 4.185E-15 1.000E-05 2.162E+01 8.216E-01 2.432E+04 2.764E+05 6.920E+22 1.220E-15 6.743E-19 0.000E+00 3.779E+07
  7.450E+06 9.054E-18 1.000E-05 3.147E+01 8.304E-01 1.670E+04 2.761E+05 3.200E+25 3.570E-15 6.256E-19 0.000E+00 3.820E+07
  7.650E+06 1.411E-21 1.000E-05 4.579E+01 8.422E-01 1.154E+04 2.791E+05 2.047E+29 1.991E-14 5.776E-19 0.000E+00 3.874E+07
  7.850E+06 5.003E-27 1.000E-05 6.642E+01 8.543E-01 8.033E+03 2.847E+05 5.747E+34 1.496E-13 5.295E-19 0.000E+00 3.930E+07
  8.050E+06 7.635E-35 1.000E-05 9.609E+01 8.718E-01 5.632E+03 2.929E+05 3.739E+42 1.511E-12 4.809E-19 0.000E+00 4.010E+07
  8.250E+06 4.863E-46 1.000E-05 1.384E+02 8.921E-01 3.969E+03 3.019E+05 5.825E+53 1.414E-11 4.311E-19 0.000E+00 4.104E+07
  8.450E+06 4.818E-62 1.000E-05 1.987E+02 9.152E-01 2.802E+03 3.098E+05 5.842E+69 8.300E-11 3.798E-19 0.000E+00 4.210E+07
  8.650E+06 1.128E-84 1.000E-05 2.811E+02 9.152E-01 1.998E+03 3.153E+05 2.484E+92 1.844E-10 3.270E-19 0.000E+00 4.210E+07
  8.850E+06 4.889E-95 1.000E-05 3.969E+02 9.152E-01 1.420E+03 3.174E+05 5.723+102 3.079E-10 2.732E-19 0.000E+00 4.210E+07
  9.050E+06 3.460E-95 1.000E-05 5.599E+02 9.152E-01 1.008E+03 3.186E+05 8.080+102 4.749E-10 2.196E-19 0.000E+00 4.210E+07
  9.250E+06 2.450E-95 1.000E-05 7.891E+02 9.152E-01 7.168E+02 3.200E+05 1.140+103 7.397E-10 1.681E-19 0.000E+00 4.210E+07
  9.450E+06 1.727E-95 1.000E-05 1.110E+03 9.152E-01 5.140E+02 3.254E+05 1.610+103 1.584E-09 1.214E-19 0.000E+00 4.210E+07
  9.650E+06 1.214E-95 1.000E-05 1.554E+03 9.152E-01 3.730E+02 3.360E+05 2.274+103 4.902E-09 8.211E-20 0.000E+00 4.210E+07
  9.850E+06 8.491E-96 1.000E-05 2.159E+03 9.152E-01 2.762E+02 3.556E+05 3.205+103 2.733E-08 5.197E-20 0.000E+00 4.210E+07

Hydrogen escape rate in units of H2 molecules
     Approximate escape rate = 1.349E+08
     Escape rate calculated from FUP = 1.504E+08
     Total hydrogen mixing ratio at the homopause =  5.396E-06
     Total hydrogen mixing ratio at the tropopause = 1.152E-05
CH4 lifetime in the surface (yr) 2.13601E-07
CH4 lifetime (yr) 4.01582E+00
